model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
deepseek:deepseek-chat,100,22,who has scored more goals in the premier league,Alan Shearer,1.0,1.0,False,"Based solely on the provided search results, Alan Shearer has scored the most goals in the Premier League. Document [23] states that he ""holds the record for most goals scored in the Premier League."""
deepseek:deepseek-chat,100,22,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"Based solely on the provided search results, the total number of Members of the National Assembly (MNAs) in the Pakistan National Assembly is **342**.  Multiple documents confirm this number. For instance, Document [1] states: ""The National Assembly is a democratically elected body consisting of a total of 342 members."" Document [3] similarly notes: ""There are a total of 342 seats in the National Assembly."" This figure is also corroborated by Documents [7], [9], ["
deepseek:deepseek-chat,100,22,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"Based solely on the provided search results, the character Stumpy in the movie *Rio Bravo* was played by **Walter Brennan**.  This is confirmed in Document [38], which states: ""he is probably best remembered for his portrayals in Western movies, such as... Deputy Stumpy in 'Rio Bravo'."""
deepseek:deepseek-chat,100,22,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"Based solely on the provided search results, the location where a protein is made in the cell depends on the specific protein and the cell type.  For **eukaryotic cells**, proteins are synthesized in the **cytoplasm** or on the **rough endoplasmic reticulum (RER)**. For example, proinsulin is synthesized ""on membrane associated ribosomes found on the rough endoplasmic reticulum"" [78]. Similarly, preproinsulin is directed to the RER, where the signal peptide is"
deepseek:deepseek-chat,100,22,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"Based on the provided search results, a line that lies parallel to the horizon is said to be **horizontal**.  Document [5] states: ""The horizon is horizontal."" This directly establishes that the horizon itself is a horizontal line. Therefore, any line parallel to it would share this orientation."
deepseek:deepseek-chat,100,22,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"Based solely on the provided search results, the last time the Philadelphia Eagles played the New England Patriots was in **Super Bowl LII**, following the 2017 season.  Document [23] states: ""The Eagles and the Patriots met again in Super Bowl LII, following the 2017 season, with the Eagles taking their revenge 41–33."" Document [75] also confirms this, noting the Eagles won 41-33."
deepseek:deepseek-chat,100,22,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"Based solely on the provided search results, the purpose of a revival meeting during the Second Great Awakening was to inspire active members of a church body to gain new converts and to instill in the unchurched a deep sense of personal salvation. Document [5] states that a revival meeting is ""a series of Christian religious services held to inspire active members of a church body to gain new converts."" Additionally, Document [10] explains that the Second Great Awakening ""focused on the unchurched"
deepseek:deepseek-chat,100,22,when was catch me if you can made,2002,0.0,1.0,False,"Based on the provided search results, ""Catch Me If You Can"" has been made in several different forms. The most notable versions and their release dates are:  *   **2002 Film:** The biographical crime film directed by Steven Spielberg was released in **2002** (Document 23). *   **1989 Film:** A separate motion picture starring Matt Lattanzi was released in **1989** (Documents 2, 6, 30, 36). *"
deepseek:deepseek-chat,100,33,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,"Based solely on the provided search results, the first Nobel Prize in Physics was awarded to **Wilhelm Röntgen** (also referred to as Wilhelm Conrad Röntgen).  This information is found in Document [3], which states: ""The first Nobel Prize in Physics was awarded to physicist Wilhelm Röntgen in recognition of the extraordinary services he..."" Document [34] also confirms this: ""The first Nobel Prize in Physics was awarded in 1901 to Wilhelm Conrad Röntgen, of Germany"
deepseek:deepseek-chat,100,33,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"Based solely on the provided search results, there is no confirmed release date for the next Deadpool movie. Document [27] states that ""A sequel, 'Deadpool 3', is in development,"" and Document [34] similarly notes that ""A sequel, Deadpool 3, is in development."" However, none of the documents provide a specific release date for this film."
deepseek:deepseek-chat,100,33,the south west wind blows across nigeria between,till September,0.0,0.0,False,"Based solely on the provided search results, the south west wind (Tropical Maritime airmass) blows across Nigeria between **February and June**, with its invasion beginning in the southern part of Nigeria in February and reaching the northern part in June [1][2][3]."
deepseek:deepseek-chat,100,33,what does hp mean in war and order,hit points or health points,1.0,1.0,False,"Based on the provided search results, ""HP"" in the context of war and order most commonly refers to **Hit Points** or **Health Points**, a measure of a character's or unit's vitality in video games and tabletop games.  Specifically, the documents show that HP is used in several war-themed or strategy games:  *   In **Order of War**, a World War II strategy game, the term ""HP"" is not explicitly defined in the provided snippets, but the game involves commanding units"
deepseek:deepseek-chat,100,33,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"Based solely on the provided search results, there is no single answer to ""who wrote the first declaration of human rights,"" as the documents describe several different ""first"" declarations.  However, the documents identify the author of the first draft of the **Universal Declaration of Human Rights (UDHR)**. According to Document [2], John Peters Humphrey is ""most famous as the author of the first draft of the Universal Declaration of Human Rights."" Document [1] confirms that Humphrey ""produced the first draft"
deepseek:deepseek-chat,100,33,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Based solely on the provided search results, the ownership of Reading Football Club has changed over time. The most recent information indicates that the club is owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai, with a 25% stake held by Narin Niruttinanon [Document 34].   Previously, the club was owned by Russian businessman Anton Zingarevich, who formally purchased the club on 29 May 2012 ["
deepseek:deepseek-chat,100,33,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"Based solely on the provided search results, the Philadelphia Eagles won the Super Bowl (Super Bowl LII) in 2018. This is supported by Document [34], which states they ""won Super Bowl LII,"" and Document [49], which notes their victory in Super Bowl LII ended a 57-season championship drought."
deepseek:deepseek-chat,100,33,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"Based solely on the provided search results, the number of episodes in *Dragon Ball Z* is 291 in Japan and 276 in the United States originally, although all 291 episodes were later broadcast when content from the first 67 episodes was restored [34]."
deepseek:deepseek-chat,100,33,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,"Based solely on the provided search results, the garden city of New Earswick was designed by the planner Raymond Unwin and the architect Barry Parker."
