model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,200,44,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season, where the Eagles won 41-33 [45, 160]. This victory marked the Eagles' first Super Bowl championship and their first NFL title since 1960 [44, 75, 160]. Nick Foles was named Super Bowl MVP for his performance [44, 75, 160"
gemini-2.5-flash,200,44,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served several purposes, primarily focusing on personal salvation and church expansion. Unlike the First Great Awakening, which aimed to revive established congregations, the Second Great Awakening specifically targeted the unchurched to instill in them a deep sense of personal salvation [10, 25, 33, 55, 74, 84, 87, 197].  These meetings were designed to inspire active church members and gain"
gemini-2.5-flash,200,44,when was catch me if you can made,2002,1.0,1.0,False,"The film *Catch Me If You Can* was released in 2002. A musical adaptation of the same name premiered in July 2009 and officially opened on Broadway on April 10, 2011. There is also a 1989 American motion picture titled *Catch Me If You Can*."
gemini-2.5-flash,200,88,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,"The first Nobel Prize in Physics was awarded to Wilhelm Conrad Röntgen in 1901. He received the prize in recognition of his discovery of ""the remarkable rays"" (or x-rays)."
gemini-2.5-flash,200,88,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided search results, a specific release date for the next Deadpool movie, ""Deadpool 3,"" has not been announced. While ""Deadpool 3"" is in development [27, 89], and plans for it began in November 2016 [45], the focus of the franchise was shifting to an ""X-Force"" film [18]. Ryan Reynolds stated in May 2018 that a third Deadpool film might not be made"
gemini-2.5-flash,200,88,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The southwest wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of the country from February and reaches the northern part by June [1]. This wind is responsible for Nigeria's rainy season [1, 9]. In central Nigeria, the monsoons from the South Atlantic Ocean arrive in July, bringing high humidity, heavy cloud cover, and heavy rainfall that can be a daily occurrence until September [89]. The monsoon winds"
gemini-2.5-flash,200,88,what does hp mean in war and order,hit points or health points,1.0,1.0,False,"Based on the provided search results, ""HP"" is not explicitly defined in the context of ""War and Order."" However, in many video games, ""HP"" commonly stands for ""hit points"" or ""health points,"" which indicates a character's vitality or health.  Here's what the search results say about HP in general gaming contexts: *   **Health/Hit Points:** HP (health points or hit points) is an attribute assigned to entities in role-playing or video"
gemini-2.5-flash,200,88,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"John Peters Humphrey is most famous as the author of the first draft of the Universal Declaration of Human Rights. [2] He was a Canadian legal scholar, jurist, and human rights advocate. [2] Humphrey was newly appointed as Director of the Division of Human Rights within the United Nations Secretariat when he produced the first draft of a list of rights that were to form the basis of the Declaration. [1] After consulting with the executive group of the Commission, chaired by Eleanor Roosevelt, Professor Humphrey"
gemini-2.5-flash,200,88,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon. [89]  Previously, Anton Zingarevich formally purchased the club on May 29, 2012. [1] However, by February 2014, chairman Sir John Madejski confirmed that Zingarevich was"
gemini-2.5-flash,200,88,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles last won the Super Bowl in 2018, when they won Super Bowl LII."
gemini-2.5-flash,200,88,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The original Japanese broadcast of *Dragon Ball Z* ran for 291 episodes [89]. In the United States, the initial broadcast had 276 episodes, but all 291 episodes were later aired when content from the first 67 episodes was restored [89]."
gemini-2.5-flash,200,88,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,"The garden city of New Earswick was designed by Raymond Unwin and Barry Parker [1, 47, 89]. They were commissioned by Joseph and Benjamin Seebohm Rowntree in 1902 to design a model village at New Earswick near York [1, 47]. Unwin and Parker also designed the garden cities of Letchworth and Welwyn Garden City [89]."
gemini-2.5-flash,200,88,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye involved photoreceptor proteins that sense light, found even in unicellular organisms, called ""eyespots."" These eyespots could only sense ambient brightness, distinguishing light from dark, which was sufficient for photoperiodism and synchronizing circadian rhythms. However, they were insufficient for vision as they could not distinguish shapes or determine the direction of light."
gemini-2.5-flash,200,88,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,"The TV show ""The Curse of Oak Island"" is filmed on Oak Island."
gemini-2.5-flash,200,88,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In the human body, the gallbladder is a pear-shaped organ situated beneath the liver [1, 89]. Specifically, it lies in a shallow depression below the right lobe of the liver [3]. The fundus and body of the gallbladder rest against the gallbladder fossa, which is found beneath the junction of hepatic segments IVB and V [1].  The liver itself is located in the right upper quadrant of the abdomen, below the diaphragm [24, 32, 1"
gemini-2.5-flash,200,88,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
gemini-2.5-flash,200,88,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is a **constitutional/legal right** and not a fundamental right.  Here's a breakdown of its evolution: *   **Originally a Fundamental Right:** The Constitution initially provided for the right to property under Articles 19(1)(f) and 31 [19, 4, 6, 7, 12, 158]. Article 19 guaranteed citizens the right to acquire,"
gemini-2.5-flash,200,88,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current president of the United States, inaugurated on January 20, 2017."
gemini-2.5-flash,200,88,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland [89].
gemini-2.5-flash,200,88,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"In S.E. Hinton's novel *The Outsiders*, the greasers live in Tulsa, Oklahoma. The story is set in 1965, though this is not explicitly stated in the book [89]. The film adaptation of *The Outsiders* also features locations in Oklahoma, with the old Owasso High School appearing in the background of one scene and downtown Owasso (Main Street) in another [176]. The house used as the set for the Curtis"
gemini-2.5-flash,200,88,who died in the plane crash greys anatomy,Dr. Lexie Grey|Lexie,1.0,1.0,False,"In the Grey's Anatomy plane crash, Lexie Grey died [138, 89]. Mark Sloan was also in the crash and later died from his injuries [7, 102]. Cristina Yang, Meredith Grey, Derek Shepherd, and Arizona Robbins were other doctors involved in the crash who survived [2, 3, 4, 89]."
gemini-2.5-flash,200,88,where do they grow hops in the us,"Yakima (Washington)|Idaho|Washington|western Canyon County, Idaho|Willamette (Oregon)|Oregon",1.0,1.0,False,"Hops are grown in several regions across the United States. Key production centers include the Yakima Valley in Washington, the Willamette Valley in Oregon, and western Canyon County, Idaho, which encompasses communities like Parma, Wilder, Greenleaf, and Notus [89]. The Pacific Northwest, in general, is a major area for American hop varietals [13].  Historically, hops were introduced to the Waterville, New York area around 1820, and by 1"
gemini-2.5-flash,200,88,what's the dog's name on tom and jerry,Spike,0.0,1.0,False,"The ""Tom and Jerry"" cartoons feature several dogs, and their names vary:  *   **Spike:** A stern American bulldog who is often disapproving of cats but soft towards mice. He made his debut in the 1942 cartoon ""Dog Trouble"" [1, 89]. He is occasionally referred to as Butch or Killer [89]. *   **Tyke:** Spike's son, who communicates through yapping, whimpering, growling, and"
gemini-2.5-flash,200,88,in which regions are most of africa petroleum and natural gas found,Nigeria,0.0,0.0,False,"Most of Africa's petroleum and natural gas are found in several regions across the continent.  **Key Regions for Petroleum and Natural Gas:**  *   **North Africa:** This region is dominant in oil and gas, with Libya holding approximately 50% of Africa's oil reserves [9]. Algeria also has prevalent oil and natural gas resources [9]. Egypt is a significant producer, with crude oil primarily found in the Gulf of Suez and Western Desert, and natural gas mainly in the Nile"
